 11 2581.764276 3.171E-30 1.047E-01.01720.172 4331.08850.15-.018770          1 0 0          0 0 0 18  0 18       19  3 17      432230807360713049    37.0   39.0
 11 2581.785641 9.516E-30 1.048E-01.01720.172 4331.06720.15-.018770          1 0 0          0 0 0 18  1 18       19  2 17      432230807360713049   111.0  117.0
 11 2582.534866 9.789E-30 1.155E-06.07660.333 1590.69070.70-.004560          0 2 0          0 0 0  8  2  6        8  7  1      532230807260713049    17.0   17.0
 11 2582.618359 7.660E-27 3.387E-04.05310.333 1411.64190.63-.007420          0 1 0          0 0 0  9  9  1        8  6  2      574426807260713049    19.0   17.0
 11 2582.648805 1.840E-26 2.712E-04.05300.333 1411.61150.63-.007390          0 1 0          0 0 0  9  9  0        8  6  3      554426305960713049    57.0   51.0
 11 2582.737349 8.669E-30 5.799E-04.05040.221 3244.60070.540.003230          0 2 0          0 0 0 15  1 14       15  4 11      432230807260713049    93.0   93.0
 11 2582.758337 3.487E-27 1.042E-01.07800.315 2998.76640.72-.014740          0 0 1          0 1 0 10  6  4        9  4  5      534426807294713152    63.0   57.0
 11 2583.081748 2.430E-30 3.448E-02.05460.371 4197.33880.58-.023800          0 1 1          0 2 0  7  7  1        6  5  2      432230807294713152    45.0   39.0
 11 2583.607337 1.258E-30 3.200E-03.03740.195 4017.90950.410.014090          0 1 0          0 0 0 17  9  8       17  4 13      472230807260713049   105.0  105.0
 11 2583.747769 3.993E-29 4.062E-05.05800.281 2321.90570.59-.012590          0 2 0          0 0 0 11  2  9       11  7  4      434233807260713049    69.0   69.0
 11 2584.693072 2.849E-29 1.608E-03.06030.235 2983.39630.58-.008240          0 1 0          0 0 0 15  8  8       14  5  9      474233807260713049    31.0   29.0
 11 2584.962969 1.670E-30 1.958E-05.04980.221 2872.27440.610.005220          0 1 0          0 0 0 14  9  6       15  2 13      472230807260713049    87.0   93.0
 11 2585.036833 3.659E-30 8.938E-03.06020.208 3758.39670.60-.007930          0 0 1          0 0 0 15  1 14       16  5 11      432230807260713049    31.0   33.0
 11 2585.308354 4.895E-30 9.612E-05.07910.371 2552.87980.68-.006120          0 3 0          0 1 0  5  2  4        6  5  1      432230807294713152    11.0   13.0
 11 2585.552736 1.275E-26 8.436E-02.07150.315 2688.07990.62-.002990          0 0 1          0 1 0 10  3  7        9  1  8      564426307294713152    63.0   57.0
 11 2585.577240 2.566E-29 7.325E-04.07640.333 2919.63300.66-.005010          0 3 0          0 1 0  7  2  5        8  5  4      434233807294713152    45.0   51.0
 11 2585.582563 1.277E-28 3.104E-04.06450.250 2533.79310.640.004900          0 1 0          0 0 0 13  9  4       13  4  9      474233807260713049    81.0   81.0
 11 2585.591615 1.028E-28 2.073E-03.08150.333 2670.78970.72-.007450          1 0 0          0 1 0  9  6  4        8  3  5      534233807294713152    19.0   17.0
 11 2585.896761 3.290E-30 4.398E-08.06860.333 1411.61150.620.000000          0 1 0          0 0 0 10  8  3        8  6  3     q5422308079917122 0    63.0   51.0
 11 2586.402285 1.059E-30 2.108E-04.07270.298 3162.25890.660.004020          0 0 1          0 1 0 10  7  4       10  3  7      532230807294713152    21.0   21.0
 11 2586.638978 7.220E-30 3.101E-01.08030.315 4493.80450.690.002620          0 1 1          0 2 0 10  5  5        9  3  6      432230807294713152    63.0   57.0
 11 2587.350339 8.413E-28 5.710E-02.05640.333 2920.13210.56-.020870          0 0 1          0 1 0  9  7  2        8  5  3      434223807294713152    19.0   17.0
 11 2587.615275 6.111E-29 3.661E-03.06030.315 3141.04610.63-.008480          0 2 0          0 1 0 10  8  3        9  5  4      434233807294713152    63.0   57.0
 11 2587.813210 5.460E-30 6.951E-04.03960.250 3347.78290.55-.007280          0 1 0          0 0 0 13 12  1       13  9  4      372230807260713049    81.0   81.0
 11 2587.814141 1.820E-30 6.951E-04.03960.250 3347.78200.55-.007270          0 1 0          0 0 0 13 12  2       13  9  5      372230807260713049    27.0   27.0
 11 2587.841758 2.525E-27 5.701E-02.05450.333 2919.63300.54-.019360          0 0 1          0 1 0  9  7  3        8  5  4      534223807294713152    57.0   51.0
 11 2587.948582 5.282E-28 1.104E-03.08400.352 2181.08990.700.006600          1 0 0          0 1 0  8  4  4        7  1  7      534223807294713152    17.0   15.0
 11 2588.202063 8.517E-29 2.194E-02.06290.281 3441.03960.580.002340          0 3 0          0 1 0 10  2  9       11  3  8      434233807294713152    63.0   69.0
 11 2588.227266 1.351E-28 3.022E-03.05620.250 2748.09970.54-.018390          0 2 0          0 0 0 12  3  9       13  6  8      434233807260713049    25.0   27.0
 11 2588.616162 9.412E-30 1.044E-03.05320.221 3360.60030.500.000940          0 1 0          0 0 0 16  8  9       15  5 10      472230807260713049    99.0   93.0
 11 2588.693952 4.785E-29 9.442E-04.06360.298 2705.09690.620.007310          0 2 0          0 1 0 11  5  7       10  0 10      434233807294713152    23.0   21.0
 11 2588.954210 4.880E-29 5.026E-06.07070.315 1810.58790.67-.006940          0 2 0          0 0 0  9  2  7        9  7  2      532230807260713049    57.0   57.0
 11 2589.185128 2.078E-29 3.711E-03.05630.315 3139.47590.60-.006860          0 2 0          0 1 0 10  8  2        9  5  5      334233807294713152    21.0   19.0
 11 2589.649639 1.404E-28 2.076E-02.05580.281 3136.41250.52-.018840          1 0 0          0 1 0 12  3  9       11  2 10      434233807294713152    25.0   23.0
 11 2589.728415 2.643E-30 1.454E-04.06420.281 2915.89430.650.005090          0 2 0          0 1 0 11  6  6       11  1 11      432230807294713152    23.0   23.0
 11 2589.848264 1.747E-29 1.598E-05.06430.298 2054.36870.63-.009740          0 2 0          0 0 0 10  2  8       10  7  3      432230807260713049    21.0   21.0
 11 2589.867407 1.293E-26 5.074E-03.04290.265 2124.95140.41-.010190          0 2 0          0 0 0 11  1 10       12  4  9      464426807260713049    69.0   75.0
 11 2589.976596 5.409E-29 2.404E-02.03660.333 3306.29550.46-.028190          0 0 1          0 1 0  9  9  0        8  7  1      434233807294713152    19.0   17.0
 11 2589.976916 1.623E-28 2.404E-02.03660.333 3306.29510.46-.028180          0 0 1          0 1 0  9  9  1        8  7  2      434233807294713152    57.0   51.0
 11 2590.387840 8.302E-28 1.673E-06.08690.371  888.59880.71-.005670          0 2 0          0 0 0  5  0  5        6  5  2      534223807260713049    33.0   39.0
 11 2590.966299 1.050E-28 1.037E-04.06170.265 2105.86790.590.002100          0 2 0          0 0 0 12  0 12       12  3  9      434233807260713049    25.0   25.0
 11 2591.406404 5.158E-28 1.053E-05.07440.315 1477.29740.67-.006810          0 2 0          0 0 0  9  0  9        9  5  4      534223807260713049    57.0   57.0
 11 2591.505421 1.073E-30 8.479E-04.08520.371 3601.85890.700.006390          1 1 0          0 2 0  7  4  3        6  1  6      432230807294713152    45.0   39.0
 11 2592.309911 1.939E-28 3.696E-03.07660.315 2904.67050.67-.004370          1 0 0          0 1 0 10  6  5        9  3  6      534233807294713152    63.0   57.0
 11 2592.666476 1.746E-30 4.287E-01.07780.298 4644.21690.680.014610          0 1 1          0 2 0 11  4  7       10  2  8      432230807294713152    23.0   21.0
 11 2592.905944 2.583E-28 4.244E-02.04530.333 3101.14230.49-.022710          0 0 1          0 1 0  9  8  1        8  6  2      434233807294713152    19.0   17.0
 11 2592.924375 7.750E-28 4.244E-02.04510.333 3101.12380.49-.022650          0 0 1          0 1 0  9  8  2        8  6  3      434223807294713152    57.0   51.0
 11 2593.052956 2.412E-27 1.015E-01.05910.315 2841.43080.530.007820          0 0 1          0 1 0 10  5  6        9  3  7      534426807294713152    21.0   19.0
 11 2593.203467 3.670E-27 1.774E-04.06230.315 1631.38300.59-.008310          0 2 0          0 0 0  8  3  6        9  6  3      534223807260713049    51.0   57.0
 11 2593.227993 6.738E-29 4.946E-05.09110.412 1875.46970.730.007020          0 0 1          0 1 0  5  5  0        4  1  3      534233807294713152    11.0    9.0
 11 2593.264269 4.744E-30 3.635E-02.05970.250 4174.03850.56-.000130          0 3 0          0 1 0 12  3 10       13  4  9      432230807294713152    75.0   81.0
 11 2593.949209 3.814E-30 1.658E-03.02310.172 3675.11310.310.001540          0 1 0          0 0 0 19  3 16       19  0 19      472230807260713049   117.0  117.0
 11 2593.968758 5.006E-28 1.428E-01.07770.298 3253.73790.71-.014300          0 0 1          0 1 0 11  6  5       10  4  6      434223807294713152    23.0   21.0
 11 2593.998330 7.316E-29 1.536E-04.07880.352 2181.08990.700.003370          0 2 0          0 1 0  8  6  2        7  1  7      434233807294713152    17.0   15.0
 11 2594.069273 8.484E-30 4.822E-04.06350.298 2903.14600.610.007980          1 0 0          0 1 0 10  6  4       10  1  9      532230807294713152    21.0   21.0
 11 2594.334523 3.516E-30 1.235E-06.06860.298 1875.46180.67-.006070          0 2 0          0 0 0 11  1 11       10  6  4      532230807260713049    23.0   21.0
 11 2594.352154 1.585E-29 7.284E-04.06200.208 2952.38690.660.013740          0 1 0          0 0 0 16  6 10       16  1 15      374233807260713049    33.0   33.0
 11 2594.436036 9.095E-27 2.080E-04.07040.315 1477.29740.65-.011740          0 2 0          0 0 0  8  2  7        9  5  4      534223807260713049    51.0   57.0
 11 2594.897844 1.275E-30 1.664E-03.02380.172 3675.11320.330.002150          0 1 0          0 0 0 19  4 16       19  1 19      472230807260713049    39.0   39.0
 11 2595.039395 1.027E-27 1.690E-04.05430.265 1962.50690.590.004600          0 1 0          0 0 0 12  8  5       12  3 10      474223807260713049    75.0   75.0
 11 2595.154350 2.508E-30 1.543E-03.03630.235 3685.40760.48-.007410          0 1 0          0 0 0 14 12  3       14  9  6      372230807260713049    87.0   87.0
 11 2595.446091 5.716E-29 1.792E-04.07540.315 2512.28290.670.005860          1 0 0          0 1 0  9  5  4        9  0  9      534233807294713152    57.0   57.0
 11 2595.557865 8.243E-30 9.978E-02.07200.352 4188.39430.67-.017110          0 1 1          0 2 0  8  6  2        7  4  3      432230807294713152    51.0   45.0
 11 2595.565103 6.415E-28 6.579E-03.04450.250 2586.52980.43-.016710          0 2 0          0 0 0 12  2 10       13  5  9      434223807260713049    25.0   27.0
 11 2595.728651 5.345E-28 8.296E-03.07040.315 2818.39810.610.001780          0 3 0          0 1 0  8  1  8        9  2  7      434223807294713152    51.0   57.0
 11 2595.878513 3.629E-28 4.903E-05.06080.333 1590.69070.61-.001150          0 2 0          0 0 0  7  4  4        8  7  1      534223807260713049    15.0   17.0
 11 2595.976407 1.231E-27 7.730E-04.06660.250 2042.37410.660.010360          0 1 0          0 0 0 14  5  9       13  2 12      474223807260713049    29.0   27.0
 11 2596.156929 4.708E-30 1.264E-05.06760.298 2254.28440.66-.003970          1 0 0          0 0 0  9  3  7       10  8  2      532230807360713049    19.0   21.0
 11 2596.323278 4.218E-28 2.526E-03.03920.235 2746.02340.390.014350          0 1 0          0 0 0 15  7  8       14  4 11      474426807260713049    93.0   87.0
 11 2596.605928 4.432E-27 3.094E-03.04570.265 2275.37290.47-.003550          0 1 0          0 0 0 13  8  5       12  5  8      474426807260713049    81.0   75.0
 11 2596.687238 6.837E-27 1.126E-05.07670.352  709.60820.700.002500          0 1 0          0 0 0  8  7  1        7  2  6      574426807260713049    17.0   15.0
 11 2597.354064 2.751E-30 9.915E-02.06420.352 4186.56920.59-.014840          0 1 1          0 2 0  8  6  3        7  4  4      532230807294713152    17.0   15.0
 11 2597.458152 6.228E-30 3.213E-04.05270.265 3144.57870.530.001660          1 0 0          0 1 0 12  4  9       12  1 12      432230807294713152    75.0   75.0
 11 2597.492779 1.061E-28 2.728E-01.08030.265 3738.54330.730.020000          0 0 1          0 1 0 13  5  8       12  3  9      434233807294713152    27.0   25.0
 11 2597.495087 1.150E-27 9.676E-02.05800.315 2983.32310.53-.012680          0 0 1          0 1 0 10  6  5        9  4  6      534223807294713152    21.0   19.0
 11 2597.614297 8.251E-30 3.180E-04.08190.352 2724.04150.71-.002060          0 3 0          0 1 0  6  2  4        7  5  3      432230807294713152    13.0   15.0
 11 2597.704251 1.087E-27 4.902E-05.06340.333 1590.69010.630.002780          0 2 0          0 0 0  7  4  3        8  7  2      534223807260713049    45.0   51.0
 11 2597.997758 1.878E-29 8.887E-04.01620.195 2981.35990.090.002320          0 1 0          0 0 0 18  2 16       17  1 17      474233807260713049    37.0   35.0
 11 2598.001304 5.375E-29 4.597E-03.05000.235 3264.33750.54-.024260          1 0 0          0 0 0 13  2 11       14  7  8      434233807360713049    81.0   87.0
 11 2598.131562 5.666E-29 8.938E-04.01630.195 2981.35920.090.002260          0 1 0          0 0 0 18  3 16       17  0 17      474446807260713049   111.0  105.0
 11 2598.167373 7.481E-29 1.207E-04.06960.265 2205.65280.67-.001290          0 1 0          0 0 0 12  9  3       12  4  8      474233807260713049    25.0   25.0
 11 2598.258949 9.015E-30 1.287E-03.06320.250 3127.80320.64-.021310          1 0 0          0 0 0 12  3  9       13  8  6      432230807360713049    25.0   27.0
 11 2598.437385 2.800E-26 5.505E-04.05410.281 1524.84790.560.010860          0 1 0          0 0 0 12  6  7       11  1 10      554426305960713049    75.0   69.0
 11 2598.566958 6.357E-30 5.302E-06.08280.371 2161.28610.710.000240          0 0 1          0 1 0  6  6  0        6  2  5      532230807294713152    39.0   39.0
 11 2598.622712 3.031E-30 1.519E-03.05230.265 3386.05240.520.012860          0 0 1          0 1 0 12  5  8       12  1 11      532230807294713152    25.0   25.0
 11 2599.143574 4.076E-29 7.482E-03.07030.298 3162.25890.630.010130          1 0 0          0 1 0 11  6  6       10  3  7      534233807294713152    23.0   21.0
 11 2599.197847 1.055E-30 4.412E-01.08160.298 4752.73280.710.013220          0 1 1          0 2 0 11  5  6       10  3  7      432230807294713152    23.0   21.0
 11 2599.446042 6.124E-30 8.426E-08.07340.352 1394.81420.650.000000          0 1 0          0 0 0  9  9  0        7  7  0     q5422308079917122 0    57.0   45.0
 11 2599.446090 2.041E-30 8.425E-08.07340.352 1394.81420.650.000000          0 1 0          0 0 0  9  9  1        7  7  1     q5322308079917122 0    19.0   15.0
 11 2599.630607 2.214E-29 4.826E-04.06450.298 2705.09690.600.006260          0 0 1          0 1 0 10  4  7       10  0 10      534233807294713152    21.0   21.0
 11 2599.687606 1.698E-28 1.260E-03.07010.352 2439.95450.63-.005030          1 0 0          0 1 0  8  6  2        7  3  5      534233807294713152    17.0   15.0
 11 2599.807541 5.546E-29 5.707E-04.05920.250 2586.52980.60-.015330          1 0 0          0 0 0 12  0 12       13  5  9      434233807360713049    25.0   27.0
 11 2600.382939 1.186E-26 4.992E-04.06280.298 1437.96860.620.009120          0 1 0          0 0 0 11  7  5       10  2  8      574426307260713049    23.0   21.0
 11 2600.586795 9.443E-28 1.677E-03.06020.265 2433.80040.56-.014760          0 2 0          0 0 0 11  3  8       12  6  7      434223807260713049    69.0   75.0
 11 2601.002197 1.963E-30 5.435E-06.08530.371 2211.19070.740.001410          0 2 0          0 1 0  7  7  1        6  2  4      432230807294713152    15.0   13.0
 11 2601.006133 3.283E-28 2.223E-04.05170.250 2042.37410.580.008100          0 1 0          0 0 0 13  7  7       13  2 12      474223807260713049    27.0   27.0
 11 2601.481055 7.639E-28 1.784E-03.05720.235 2551.48350.600.019250          0 1 0          0 0 0 15  6  9       14  3 12      474426807260713049    93.0   87.0
 11 2601.548091 1.560E-30 6.086E-03.08540.371 3864.96610.69-.006700          0 4 0          0 2 0  5  0  5        6  3  4      432230807294713152    33.0   39.0
 11 2601.805893 1.642E-30 2.812E-03.06570.250 3654.21510.63-.006650          0 0 1          0 1 0 13  4  9       13  2 12      432230807294713152    27.0   27.0
 11 2601.830090 1.328E-29 3.179E-05.08080.352 2181.08990.690.003640          0 0 1          0 1 0  7  5  2        7  1  7      534233807294713152    15.0   15.0
 11 2601.950452 1.937E-29 1.107E-02.04870.221 3443.19190.54-.019970          0 0 1          0 0 0 14  2 13       15  6 10      434233807260713049    29.0   31.0
 11 2602.290194 2.972E-28 1.186E-02.05330.235 2880.83420.520.003480          0 2 0          0 0 0 13  3 11       14  4 10      434223807260713049    27.0   29.0
 11 2602.330929 7.051E-27 2.850E-02.07110.333 2337.46330.61-.011320          0 0 1          0 1 0  9  2  7        8  0  8      534426807294713152    19.0   17.0
 11 2602.476682 3.663E-30 1.913E-04.05860.298 2903.14600.590.008790          0 2 0          0 1 0 11  6  6       10  1  9      432230807294713152    23.0   21.0
 11 2602.804308 3.569E-30 7.579E-05.07820.315 2904.67050.70-.004380          0 0 1          0 1 0  9  7  3        9  3  6      532230807294713152    57.0   57.0
 11 2603.018850 5.651E-28 1.961E-01.07290.281 3535.87050.65-.012010          0 0 1          0 1 0 12  6  6       11  4  7      534223807294713152    75.0   69.0
 11 2603.319469 7.784E-30 2.765E-02.03060.315 3752.41640.41-.027220          0 0 1          0 1 0 10 10  1        9  8  2      432230807294713152    21.0   19.0
 11 2603.319696 2.335E-29 2.765E-02.03060.315 3752.41620.41-.027230          0 0 1          0 1 0 10 10  0        9  8  1      434233807294713152    63.0   57.0
 11 2603.403054 1.704E-29 1.607E-04.08630.371 2399.16550.71-.006380          0 3 0          0 1 0  5  1  5        6  4  2      434233807294713152    11.0   13.0
 11 2603.894622 1.778E-30 1.662E-04.07010.315 2983.32310.64-.007340          0 3 0          0 1 0  9  1  9        9  4  6      432230807294713152    19.0   19.0
 11 2604.116127 3.522E-30 7.089E-02.05510.195 4428.11400.59-.028190          1 0 0          0 0 0 16  4 13       17  7 10      432230807360713049    99.0  105.0
 11 2604.243489 9.895E-30 2.453E-02.05030.208 3758.39670.490.000170          0 2 0          0 0 0 15  4 12       16  5 11      434233807260713049    31.0   33.0
 11 2604.441216 7.599E-29 8.604E-05.06390.281 2321.90570.63-.014010          1 0 0          0 0 0 10  2  9       11  7  4      534233807360713049    63.0   69.0
 11 2604.872084 2.890E-29 4.302E-04.04230.235 2918.24500.46-.010500          0 2 0          0 0 0 14  2 13       14  5 10      434233807260713049    87.0   87.0
 11 2604.930447 7.466E-29 2.896E-05.06250.298 1875.46180.61-.010660          0 2 0          0 0 0 10  1  9       10  6  4      434233807260713049    21.0   21.0
 11 2604.978751 1.492E-30 2.426E-04.05960.281 3136.41250.630.004710          0 2 0          0 1 0 11  7  5       11  2 10      432230807294713152    23.0   23.0
 11 2605.019855 1.513E-29 6.244E-02.07280.352 3739.51880.620.006460          0 1 1          0 2 0  8  3  6        7  1  7      434233807294713152    17.0   15.0
 11 2605.244437 5.555E-30 2.373E-02.06760.208 3870.20150.70-.020290          1 0 0          0 0 0 15  3 13       16  6 10      432230807360713049    31.0   33.0
 11 2605.275579 3.420E-29 1.158E-03.06120.265 2813.52780.63-.016420          0 0 1          0 0 0 11  2  9       12  8  4      534233807260713049    23.0   25.0
 11 2605.508601 1.089E-30 6.977E-02.03660.208 4427.22620.36-.011100          1 0 0          0 0 0 15  6 10       16  9  7      432230807360713049    31.0   33.0
 11 2605.953286 1.991E-28 5.188E-05.08720.391 1920.76660.710.005800          1 0 0          0 1 0  6  5  2        5  0  5      534233807294713152    39.0   33.0
 11 2606.272018 4.380E-28 2.180E-02.04430.281 3135.76490.410.005100          1 0 0          0 1 0 12  4  9       11  1 10      434223807294713152    75.0   69.0
 11 2606.341496 8.827E-29 4.216E-05.07040.281 2144.04630.67-.012830          1 0 0          0 0 0 10  1 10       11  6  5      534233807360713049    63.0   69.0
 11 2606.352439 2.452E-30 7.187E-02.05480.352 4368.63690.55-.019040          0 1 1          0 2 0  8  7  1        7  5  2      432230807294713152    51.0   45.0
 11 2606.459148 1.447E-27 1.993E-06.07530.315  920.16830.700.002310          0 1 0          0 0 0  9  7  2        9  0  9      574223807260713049    57.0   57.0
 11 2606.636150 3.654E-29 4.544E-02.04510.265 3587.66670.420.017570          1 0 0          0 1 0 13  5  9       12  2 10      434233807294713152    27.0   25.0
 11 2606.711945 3.333E-29 2.222E-02.04460.235 3685.40760.46-.008130          0 0 1          0 0 0 13  5  9       14  9  6      534233807260713049    81.0   87.0
 11 2607.103298 5.174E-29 1.767E-05.07400.298 2054.34520.68-.008910          0 0 1          0 0 0  9  1  9       10  7  4      534233807260713049    57.0   63.0
 11 2607.652302 1.303E-27 7.928E-02.05850.315 3141.04610.57-.023960          0 0 1          0 1 0 10  7  3        9  5  4      534223807294713152    63.0   57.0
 11 2607.743219 5.020E-27 7.355E-05.08320.333 1131.77560.70-.006180          0 2 0          0 0 0  7  1  7        8  4  4      534223807260713049    15.0   17.0
 11 2607.990352 9.700E-30 7.818E-04.05420.281 2972.82790.61-.002690          0 0 1          0 0 0 10  6  5       11 10  2      534233807260713049    21.0   23.0
 11 2608.618846 1.283E-29 1.674E-01.06380.333 4224.58650.560.001300          0 1 1          0 2 0  9  5  5        8  3  6      434233807294713152    57.0   51.0
 11 2608.696849 2.917E-29 7.841E-04.05620.281 2972.82790.63-.001540          0 0 1          0 0 0 10  6  4       11 10  1      534233807260713049    63.0   69.0
 11 2608.809152 9.009E-29 1.981E-02.06640.281 3441.03960.610.020000          1 0 0          0 1 0 12  6  7       11  3  8      434233807294713152    75.0   69.0
 11 2609.185279 4.349E-28 7.887E-02.05390.315 3139.47590.53-.019440          0 0 1          0 1 0 10  7  4        9  5  5      534223807294713152    21.0   19.0
 11 2609.559016 2.610E-26 1.034E-03.05080.315 1631.38300.58-.007170          0 1 0          0 0 0 10  9  2        9  6  3      454426305960713049    63.0   57.0
 11 2609.689998 1.472E-30 3.112E-03.03890.235 3922.33040.41-.003580          1 0 0          0 0 0 13  7  6       14 10  5      432230807360713049    81.0   87.0
 11 2609.696565 8.452E-27 1.004E-03.05040.315 1631.24550.58-.007060          0 1 0          0 0 0 10  9  1        9  6  4      434426307360713049    21.0   19.0
 11 2609.774956 1.257E-29 6.949E-03.06290.298 3387.40060.65-.010840          0 2 0          0 1 0 11  8  4       10  5  5      434233807294713152    23.0   21.0
 11 2609.900287 6.500E-30 3.120E-02.05700.250 3879.72080.56-.019200          1 0 0          0 1 0 14  4 10       13  3 11      432230807294713152    29.0   27.0
 11 2610.135136 6.247E-28 8.914E-04.06240.281 2142.59770.56-.007160          0 2 0          0 0 0 10  3  7       11  6  6      434223807260713049    21.0   23.0
 11 2610.511334 5.966E-27 6.504E-03.05380.265 2105.86790.510.003270          0 2 0          0 0 0 11  2 10       12  3  9      434223807260713049    23.0   25.0
 11 2610.528830 4.722E-30 2.219E-05.07760.352 2318.53990.690.001630          0 0 1          0 1 0  7  6  1        7  2  6      532230807294713152    15.0   15.0
 11 2611.173948 1.807E-29 1.206E-04.08450.371 2552.85730.72-.001410          0 3 0          0 1 0  5  2  3        6  5  2      434233807294713152    33.0   39.0
 11 2611.224730 2.704E-30 3.161E-02.02600.298 4240.94200.36-.027980          0 0 1          0 1 0 11 11  1       10  9  2      432230807294713152    69.0   63.0
 11 2611.336135 2.025E-26 2.750E-02.06470.333 2337.66680.570.004570          0 0 1          0 1 0  9  3  7        8  1  8      564426307294713152    57.0   51.0
 11 2611.664545 1.085E-27 7.266E-03.05180.298 2705.13960.48-.012380          1 0 0          0 1 0 11  2  9       10  1 10      534426807294713152    69.0   63.0
 11 2611.785487 7.898E-30 1.110E-04.07290.315 2818.39810.670.006120          1 0 0          0 1 0  9  7  2        9  2  7      532230807294713152    57.0   57.0
 11 2611.893927 2.988E-28 3.977E-05.07550.281 1899.00820.73-.003390          0 1 0          0 0 0 11  9  2       11  4  7      474223807260713049    69.0   69.0
 11 2612.231273 2.551E-30 3.127E-04.06640.298 3058.39840.630.009180          1 0 0          0 1 0 10  7  3       10  2  8      432230807294713152    21.0   21.0
 11 2612.331229 6.156E-29 2.665E-01.06770.265 3843.41040.600.006340          0 0 1          0 1 0 13  6  7       12  4  8      434233807294713152    27.0   25.0
 11 2612.563134 9.427E-28 2.756E-03.07220.333 2495.16590.640.010710          1 0 0          0 1 0  9  5  4        8  2  7      534223807294713152    57.0   51.0
 11 2612.696258 1.217E-28 4.844E-02.03740.315 3526.62750.42-.022130          0 0 1          0 1 0 10  9  1        9  7  2      434233807294713152    63.0   57.0
 11 2612.698851 4.058E-29 4.845E-02.03730.315 3526.62490.42-.022120          0 0 1          0 1 0 10  9  2        9  7  3      434233807294713152    21.0   19.0
 11 2612.710144 7.985E-28 3.087E-04.08650.391 2000.86300.710.007500          0 0 1          0 1 0  6  5  1        5  1  4      534223807294713152    39.0   33.0
 11 2613.409513 2.901E-26 2.206E-04.05920.281 1327.11000.590.007570          0 1 0          0 0 0 12  5  8       11  0 11      574426307260713049    75.0   69.0
 11 2613.667059 1.942E-30 3.124E-03.06620.250 3654.21510.650.011770          0 2 0          0 1 0 14  5  9       13  2 12      432230807294713152    29.0   27.0
 11 2613.859510 7.194E-29 7.572E-03.06780.315 2983.32310.61-.013320          0 3 0          0 1 0  8  1  7        9  4  6      434233807294713152    17.0   19.0
 11 2613.910679 3.966E-29 7.186E-03.05440.298 3383.26540.57-.007420          0 2 0          0 1 0 11  8  3       10  5  6      434233807294713152    69.0   63.0
 11 2614.133783 3.453E-27 7.092E-02.05870.315 2690.59370.530.011360          0 0 1          0 1 0 10  4  7        9  2  8      534426807294713152    21.0   19.0
 11 2614.818737 4.466E-28 6.553E-02.04620.315 3321.01330.48-.022700          0 0 1          0 1 0 10  8  2        9  6  3      434223807294713152    63.0   57.0
 11 2614.901260 1.489E-28 6.552E-02.04570.315 3320.92970.48-.022470          0 0 1          0 1 0 10  8  3        9  6  4      434233807294713152    21.0   19.0
 11 2615.248149 7.371E-30 2.957E-05.08250.391 2406.14310.70-.003960          0 3 0          0 1 0  4  2  3        5  5  0      432230807294713152    27.0   33.0
 11 2615.326087 1.409E-29 2.016E-01.07150.315 4263.15040.62-.002990          0 1 1          0 2 0 10  3  7        9  1  8      434233807294713152    63.0   57.0
 11 2615.427774 1.006E-30 2.048E-04.07530.298 3162.25890.66-.000620          0 3 0          0 1 0 10  0 10       10  3  7      432230807294713152    21.0   21.0
 11 2615.630890 1.059E-30 9.144E-02.07580.333 4386.31320.70-.016370          0 1 1          0 2 0  9  6  3        8  4  4      432230807294713152    19.0   17.0
 11 2615.792163 3.377E-28 6.804E-03.04930.298 2705.09690.46-.001910          1 0 0          0 1 0 11  3  9       10  0 10      434223807294713152    23.0   21.0
 11 2615.797435 2.336E-29 1.457E-01.06590.333 4071.73340.580.011520          0 1 1          0 2 0  9  4  6        8  2  7      434233807294713152    57.0   51.0
 11 2615.865412 1.445E-28 2.330E-03.05440.235 2918.24500.58-.014910          0 0 1          0 0 0 13  1 13       14  5 10      434233807260713049    81.0   87.0
 11 2615.961681 1.138E-30 5.812E-01.08280.281 5034.38720.740.015790          0 1 1          0 2 0 12  5  7       11  3  8      432230807294713152    75.0   69.0
 11 2616.131925 6.622E-30 6.150E-06.07630.315 2009.80500.70-.007320          0 0 1          0 0 0  8  2  7        9  8  2      532230807260713049    17.0   19.0
 11 2616.190785 1.025E-26 2.221E-04.06850.265 1557.84770.640.001090          0 1 0          0 0 0 13  4  9       12  1 12      574426807260713049    81.0   75.0
 11 2616.369954 1.870E-29 3.722E-05.08090.352 2392.59260.720.003060          0 2 0          0 1 0  8  7  2        7  2  5      434233807294713152    51.0   45.0
 11 2616.507840 2.182E-30 1.088E-01.03800.195 4612.79040.39-.024700          1 0 0          0 0 0 16  5 12       17  8  9      432230807360713049    99.0  105.0
 11 2617.419903 2.402E-30 1.338E-02.05670.315 4068.70380.510.000630          1 1 0          0 2 0 10  3  8        9  0  9      432230807294713152    63.0   57.0
 11 2617.456569 1.685E-30 2.704E-05.07890.333 2595.81300.700.003500          1 0 0          0 1 0  8  7  1        8  2  6      432230807294713152    17.0   17.0
 11 2617.478767 3.075E-30 2.765E-05.05590.250 2586.52980.59-.008330          0 2 0          0 0 0 14  0 14       13  5  9      432230807260713049    29.0   27.0
 11 2618.690788 1.299E-27 1.558E-01.06910.281 3314.85570.610.008030          0 0 1          0 1 0 12  4  8       11  2  9      534223807294713152    75.0   69.0
